시각KST,종목,총매도잔량,총매수잔량,매수벽비율,상위5매도,상위5매수,최우선매도가,최우선매수가,스프레드%
2026-05-26 08:58:32,AZTEC,6897722.4483,7995221.3959,1.1591,3360492.4677,3074617.4893,35,34.8,0.5747
2026-05-26 08:58:32,EDGE,4173871.082,1060797.2086,0.2542,500205.0922,466650.2412,138,137,0.7299
2026-05-26 08:58:32,MMT,1131289.3183,721600.1321,0.6379,553503.057,549244.2269,192,191,0.5236
2026-05-26 08:59:32,AZTEC,6842416.7642,7959415.4461,1.1632,3305186.7836,3038811.5395,35,34.8,0.5747
2026-05-26 08:59:32,EDGE,4158478.6148,1060797.2086,0.2551,484812.6251,466650.2412,138,137,0.7299
2026-05-26 08:59:32,MMT,1132403.28,722007.3083,0.6376,554617.0187,547781.4031,192,191,0.5236
2026-05-26 09:00:32,AZTEC,6637059.6024,8374825.7228,1.2618,3047187.62,2956611.7421,35.1,34.9,0.5731
2026-05-26 09:00:32,EDGE,4530448.4206,1567628.8142,0.346,569633.189,504504.4755,146,144,1.3889
2026-05-26 09:00:32,MMT,1134417.9692,685474.1065,0.6043,556631.7079,511248.2013,192,191,0.5236
2026-05-26 09:01:32,AZTEC,6459549.2851,7207341.4948,1.1158,2698688.5997,3160767.0624,34.8,34.7,0.2882
2026-05-26 09:01:32,EDGE,4142046.7131,1854445.1479,0.4477,511886.3772,387597.1865,149,148,0.6757
2026-05-26 09:01:32,MMT,1097170.6942,681333.8737,0.621,529398.4329,507107.9685,192,191,0.5236
2026-05-26 09:02:32,AZTEC,7620923.6682,7759678.3482,1.0182,3866905.9828,3778132.3909,34.8,34.6,0.578
2026-05-26 09:02:32,EDGE,4196308.417,2262592.8222,0.5392,524817.1423,361515.9465,151,150,0.6667
2026-05-26 09:02:32,MMT,1134084.6195,631367.2044,0.5567,561622.5626,450942.3858,191,190,0.5263
2026-05-26 09:03:32,AZTEC,7619857.1577,7836383.6556,1.0284,3865839.4723,3797094.7747,34.8,34.7,0.2882
2026-05-26 09:03:32,EDGE,4364646.003,2676519.6425,0.6132,596523.4401,675775.5015,150,149,0.6711
2026-05-26 09:03:32,MMT,1136818.0438,621451.1061,0.5467,564409.9869,441226.2875,191,190,0.5263
2026-05-26 09:04:32,AZTEC,7093164.6298,8183807.0648,1.1538,3338554.9445,4161127.1176,34.8,34.7,0.2882
2026-05-26 09:04:32,EDGE,4936723.1604,2971291.6643,0.6019,830941.2294,627727.3136,151,150,0.6667
2026-05-26 09:04:32,MMT,1135522.5966,585049.8881,0.5152,568130.3353,404825.0695,192,190,1.0526
2026-05-26 09:05:32,AZTEC,6350205.4511,9540310.4474,1.5024,2764606.4687,4087247.8419,35.1,34.9,0.5731
2026-05-26 09:05:32,EDGE,5044394.8856,2671273.6569,0.5296,883040.5165,415562.8137,151,150,0.6667
2026-05-26 09:05:32,MMT,1135786.123,588391.9436,0.518,568393.8617,408167.125,192,190,1.0526
2026-05-26 09:06:32,AZTEC,6915911.1392,9214985.5724,1.3324,3330312.1568,3242727.7532,35.1,35,0.2857
2026-05-26 09:06:32,EDGE,4569519.3552,3269538.3567,0.7155,1031501.1586,730586.457,154,153,0.6536
2026-05-26 09:06:32,MMT,1079196.342,606621.9068,0.5621,536563.5451,420902.5827,191,190,0.5263
2026-05-26 09:07:32,AZTEC,6985384.3823,9278384.6583,1.3283,2699425.9385,2593436.2899,35.4,35.2,0.5682
2026-05-26 09:07:32,EDGE,4346196.0577,3064022.7228,0.705,430583.08,479718.4754,152,151,0.6623
2026-05-26 09:07:32,MMT,1091144.3847,654695.1557,0.6,548746.5879,468975.8316,191,190,0.5263
2026-05-26 09:08:32,AZTEC,6977136.9203,9264462.5889,1.3278,3222860.0637,2527048.4446,35.3,35.2,0.2841
2026-05-26 09:08:32,EDGE,4288771.683,3183876.722,0.7424,425483.1736,923840.1455,150,149,0.6711
2026-05-26 09:08:32,MMT,1091150.2717,654369.7413,0.5997,548752.4749,468650.4172,191,190,0.5263
2026-05-26 09:09:32,AZTEC,7227463.7847,9511051.2144,1.316,3310396.1366,3166638.0166,35.2,35.1,0.2849
2026-05-26 09:09:32,EDGE,4425504.5548,3027189.9124,0.684,617186.9818,787962.9197,150,149,0.6711
2026-05-26 09:09:32,MMT,1076425.5885,654410.2244,0.6079,550535.5873,467469.8137,192,191,0.5236
2026-05-26 09:10:32,AZTEC,6977554.6951,9415296.3355,1.3494,3222076.8385,2676433.7728,35.3,35.2,0.2841
2026-05-26 09:10:32,EDGE,4836666.5123,3283155.082,0.6788,838936.2637,618795.0384,151,150,0.6667
2026-05-26 09:10:32,MMT,1077563.5437,654521.0127,0.6074,551673.5424,476870.602,192,191,0.5236
2026-05-26 09:11:32,AZTEC,6799264.919,9763563.4808,1.436,2735324.1098,3063906.7485,35.3,35.2,0.2841
2026-05-26 09:11:32,EDGE,4637834.8614,2902889.3062,0.6259,691992.6117,587351.0744,151,150,0.6667
2026-05-26 09:11:32,MMT,1076973.2897,652811.9575,0.6062,551083.2884,475161.5468,192,191,0.5236
2026-05-26 09:12:32,AZTEC,7388133.2942,9583803.6778,1.2972,2364904.4879,2194054.8282,35.5,35.4,0.2825
2026-05-26 09:12:32,EDGE,4546841.8491,2706635.6708,0.5953,673754.7158,748170.6757,149,148,0.6757
2026-05-26 09:12:32,MMT,1077633.2897,654452.7343,0.6073,551743.2884,476802.3236,192,191,0.5236
2026-05-26 09:13:32,AZTEC,7896788.609,9706855.4654,1.2292,2871722.1689,3163755.9549,35.4,35.3,0.2833
2026-05-26 09:13:32,EDGE,4559376.0971,3022096.4358,0.6628,694008.9161,820239.2522,150,149,0.6711
2026-05-26 09:13:32,MMT,1072572.4821,715571.4129,0.6672,534144.4808,537921.0022,192,191,0.5236
2026-05-26 09:14:32,AZTEC,7980934.0559,9677221.6849,1.2125,2955867.6158,3209781.5203,35.4,35.3,0.2833
2026-05-26 09:14:32,EDGE,4481396.3461,3060619.4053,0.683,640810.5875,586862.6283,152,151,0.6623
2026-05-26 09:14:32,MMT,1078250.1731,699408.2741,0.6487,539822.1719,521757.8634,192,191,0.5236
2026-05-26 09:15:32,AZTEC,8498002.7487,9266052.6567,1.0904,3438003.2369,2448163.1158,35.5,35.4,0.2825
2026-05-26 09:15:32,EDGE,4620416.9062,3577565.9771,0.7743,917863.6567,1010684.6984,154,153,0.6536
2026-05-26 09:15:32,MMT,1074825.7868,725932.533,0.6754,536397.7855,548282.1224,192,191,0.5236
2026-05-26 09:16:32,AZTEC,8956784.8313,9072928.6883,1.013,3348454.2724,2569758.6328,35.4,35.3,0.2833
2026-05-26 09:16:32,EDGE,4574994.6109,3461286.2895,0.7566,717829.0379,1019873.2702,154,153,0.6536
2026-05-26 09:16:32,MMT,1074825.7868,695258.3385,0.6469,536397.7855,517607.9278,192,191,0.5236
2026-05-26 09:17:32,AZTEC,9274826.652,9633607.5869,1.0387,3815698.0719,3416827.5853,35.3,35.1,0.5698
2026-05-26 09:17:32,EDGE,4700909.2331,3186880.3262,0.6779,662431.2422,946937.1952,153,152,0.6579
2026-05-26 09:17:32,MMT,1075538.0737,692186.7997,0.6436,537110.0725,514536.389,192,191,0.5236
2026-05-26 09:18:32,AZTEC,9276480.0392,9400995.047,1.0134,3818164.4591,3255017.0505,35.3,35.1,0.5698
2026-05-26 09:18:32,EDGE,4686542.5275,3040638.9964,0.6488,564073.5661,923687.9454,153,152,0.6579
2026-05-26 09:18:32,MMT,1075643.4087,698438.4019,0.6493,537215.4074,520787.9913,192,191,0.5236
2026-05-26 09:19:32,AZTEC,8529330.6846,9289407.0779,1.0891,3590432.5202,3068505.9599,35.2,35.1,0.2849
2026-05-26 09:19:32,EDGE,4835751.4391,2920486.4036,0.6039,1039882.9302,730950.4983,154,153,0.6536
2026-05-26 09:19:32,MMT,1075612.6839,711559.73,0.6615,537184.6826,533909.3193,192,191,0.5236
2026-05-26 09:20:32,AZTEC,8314402.1495,9167638.3768,1.1026,3209095.0458,3451057.5546,35.1,35,0.2857
2026-05-26 09:20:32,EDGE,4667414.075,3093691.592,0.6628,900355.9421,1000958.9528,154,153,0.6536
2026-05-26 09:20:32,MMT,1071953.1305,835700.2659,0.7796,533525.1292,658049.8552,192,191,0.5236
2026-05-26 09:21:32,AZTEC,7932387.5437,9461253.3937,1.1927,3367677.0884,3373518.3454,35.3,35.2,0.2841
2026-05-26 09:21:32,EDGE,4747678.7897,2480659.0554,0.5225,563292.8532,509287.9474,152,151,0.6623
2026-05-26 09:21:32,MMT,1072825.9422,827686.5903,0.7715,534397.941,650036.1796,192,191,0.5236
2026-05-26 09:22:32,AZTEC,7900789.0156,9486264.6924,1.2007,3336078.5603,3398529.6441,35.3,35.2,0.2841
2026-05-26 09:22:32,EDGE,4711919.8528,3117421.974,0.6616,538741.49,1179677.3856,151,150,0.6667
2026-05-26 09:22:32,MMT,1116841.0891,767654.0724,0.6873,538678.4371,590003.6617,192,191,0.5236
2026-05-26 09:23:32,AZTEC,8914104.2588,9165180.8554,1.0282,3809528.8034,3019202.8588,35.3,35.1,0.5698
2026-05-26 09:23:32,EDGE,4777101.3289,3337825.0707,0.6987,772613.573,1190217.0066,152,151,0.6623
2026-05-26 09:23:32,MMT,1137769.0031,767847.06,0.6749,538678.4371,590196.6493,192,191,0.5236
2026-05-26 09:24:32,AZTEC,8699320.8099,9149564.3093,1.0518,3598061.3546,3037086.3127,35.3,35.1,0.5698
2026-05-26 09:24:32,EDGE,4928709.6218,3120944.03,0.6332,644308.5817,1064881.6298,151,150,0.6667
2026-05-26 09:24:32,MMT,1137737.7983,687935.0245,0.6047,538647.2323,510284.6138,192,191,0.5236
2026-05-26 09:25:32,AZTEC,8700872.7725,9165751.8037,1.0534,3599613.3172,3053273.8071,35.3,35.1,0.5698
2026-05-26 09:25:32,EDGE,4920731.4852,3225151.257,0.6554,812601.5298,989588.5589,152,151,0.6623
2026-05-26 09:25:32,MMT,1148060.8466,690406.7656,0.6014,538716.2767,503466.3549,192,191,0.5236
2026-05-26 09:26:32,AZTEC,9010554.1156,8574782.715,0.9516,3909751.6602,2425305.5919,35.3,35.2,0.2841
2026-05-26 09:26:32,EDGE,5074296.4425,2866793.6679,0.565,724969.7993,867445.7792,151,150,0.6667
2026-05-26 09:26:32,MMT,1148960.8716,689738.034,0.6003,552154.3017,502797.6233,192,191,0.5236
2026-05-26 09:27:32,AZTEC,8990227.221,9118648.724,1.0143,3889424.7656,3006170.7275,35.3,35.1,0.5698
2026-05-26 09:27:32,EDGE,5171455.5344,3060414.3373,0.5918,831316.5908,1068445.3001,151,150,0.6667
2026-05-26 09:27:32,MMT,1109924.3423,695956.0299,0.627,496329.9564,510232.8058,191,190,0.5263
2026-05-26 09:28:32,AZTEC,8495994.5828,8817332.5746,1.0378,3395192.1274,2768797.5263,35.3,35.2,0.2841
2026-05-26 09:28:32,EDGE,4827226.0092,3265175.3568,0.6764,747299.3405,1033158.9342,152,151,0.6623
2026-05-26 09:28:32,MMT,1125902.6927,699976.4031,0.6217,512308.3068,514253.179,191,190,0.5263
2026-05-26 09:29:32,AZTEC,8521891.0546,8798270.5482,1.0324,3421088.5992,3253391.128,35.3,35.2,0.2841
2026-05-26 09:29:32,EDGE,4912943.9558,3288065.7134,0.6693,713469.6531,1018227.867,152,151,0.6623
2026-05-26 09:29:32,MMT,1125932.9246,700026.4031,0.6217,512338.5387,514303.179,191,190,0.5263
2026-05-26 09:30:32,AZTEC,8415731.9745,8865247.626,1.0534,3343430.7633,3349223.3325,35.2,35.1,0.2849
2026-05-26 09:30:32,EDGE,4951275.4375,3545279.5247,0.716,713309.5433,1154126.3777,153,152,0.6579
2026-05-26 09:30:32,MMT,1101063.4756,700026.4031,0.6358,487473.0898,514303.179,191,190,0.5263
2026-05-26 09:31:32,AZTEC,8919931.0276,8808863.765,0.9875,3352083.6987,3297906.8208,35.4,35.2,0.5682
2026-05-26 09:31:32,EDGE,4861972.3418,3479774.8437,0.7157,877665.5432,813135.4493,155,154,0.6494
2026-05-26 09:31:32,MMT,1090021.4378,685506.2586,0.6289,476431.052,499783.0345,191,190,0.5263
2026-05-26 09:32:32,AZTEC,8104958.7574,8890866.4874,1.097,3208992.5685,3374842.1939,35.2,35.1,0.2849
2026-05-26 09:32:32,EDGE,5144737.4078,3442206.119,0.6691,1273574.1126,1029670.254,154,153,0.6536
2026-05-26 09:32:32,MMT,1111828.9106,685765.3048,0.6168,498238.5247,500042.0807,191,190,0.5263
2026-05-26 09:33:32,AZTEC,8517763.3893,9143430.0061,1.0735,3441151.7275,3427596.9113,35.1,35,0.2857
2026-05-26 09:33:32,EDGE,5246726.9138,3403874.1456,0.6488,1056921.6137,1098294.9668,153,152,0.6579
2026-05-26 09:33:32,MMT,1111626.2494,700640.2984,0.6303,498114.8636,514917.0743,191,190,0.5263
2026-05-26 09:34:32,AZTEC,8847805.3441,8842071.9118,0.9994,3933971.4959,3092638.817,35.1,35,0.2857
2026-05-26 09:34:32,EDGE,5079003.4576,3152491.9067,0.6207,1004319.489,869967.7244,153,152,0.6579
2026-05-26 09:34:32,MMT,1145825.47,703523.3489,0.614,549018.9001,525869.0382,192,191,0.5236
2026-05-26 09:35:32,AZTEC,8841284.654,7784460.6359,0.8805,3929303.8058,3333035.8292,35.1,35,0.2857
2026-05-26 09:35:32,EDGE,5099608.8518,3198979.3053,0.6273,794404.2622,1033109.003,152,151,0.6623
2026-05-26 09:35:32,MMT,1144202.0582,703523.3489,0.6149,547395.4883,525869.0382,192,191,0.5236
2026-05-26 09:36:32,AZTEC,8282733.514,7480521.6484,0.9031,3849271.889,3231088.5536,35.1,35,0.2857
2026-05-26 09:36:32,EDGE,5247972.5473,3274815.1451,0.624,1039864.333,950261.1266,153,152,0.6579
2026-05-26 09:36:32,MMT,1143060.5525,703024.2199,0.615,546253.9826,516079.9092,192,191,0.5236
2026-05-26 09:37:32,AZTEC,8097303.3197,7382029.4803,0.9117,3663841.6947,3132596.3855,35.1,35,0.2857
2026-05-26 09:37:32,EDGE,5183002.6257,3386708.5601,0.6534,1268787.2251,1005817.0757,154,153,0.6536
2026-05-26 09:37:32,MMT,1144161.0582,697762.3473,0.6098,547354.4883,510818.0366,192,191,0.5236
2026-05-26 09:38:32,AZTEC,7904282.6034,7252201.9436,0.9175,3773962.4898,2858261.4831,34.9,34.8,0.2874
2026-05-26 09:38:32,EDGE,5211256.5774,3408408.9657,0.654,1267953.4308,1036728.5322,154,153,0.6536
2026-05-26 09:38:32,MMT,1130629.909,699287.4356,0.6185,529416.5232,513564.2115,191,190,0.5263
2026-05-26 09:39:32,AZTEC,7815750.7804,7494979.1313,0.959,3735450.4031,3662917.7483,34.8,34.7,0.2882
2026-05-26 09:39:32,EDGE,5426577.9705,3179573.0195,0.5859,1050058.0838,1019733.7538,152,151,0.6623
2026-05-26 09:39:32,MMT,1130808.9286,702064.3375,0.6209,529595.5427,516341.1134,191,190,0.5263
2026-05-26 09:40:32,AZTEC,7879313.414,7375703.2629,0.9361,3799013.0368,3594167.9368,34.8,34.6,0.578
2026-05-26 09:40:32,EDGE,5509580.5069,3276915.9334,0.5948,1221966.0179,1109086.1122,152,151,0.6623
2026-05-26 09:40:32,MMT,1138292.8486,680129.2835,0.5975,537079.4627,494406.0594,191,190,0.5263
2026-05-26 09:41:32,AZTEC,7788640.0597,5726047.966,0.7352,3675127.7223,1932651.768,34.7,34.6,0.289
2026-05-26 09:41:32,EDGE,5291305.4765,4482136.2179,0.8471,1059247.1237,706631.141,152,151,0.6623
2026-05-26 09:41:32,MMT,1136987.0868,747479.9322,0.6574,535773.7009,561756.7081,191,190,0.5263
2026-05-26 09:42:32,AZTEC,7924229.0033,5654578.2485,0.7136,3812525.6658,1827182.0506,34.7,34.6,0.289
2026-05-26 09:42:32,EDGE,5396513.7138,2936521.728,0.5442,1156362.6883,750261.4817,152,151,0.6623
2026-05-26 09:42:32,MMT,1123593.4859,650221.1831,0.5787,523775.6589,461261.6102,190,189,0.5291
2026-05-26 09:43:32,AZTEC,7754979.1047,7460393.3859,0.962,3649024.6595,3632997.188,34.7,34.6,0.289
2026-05-26 09:43:32,EDGE,5269610.0514,3193659.8736,0.6061,1096361.2957,1027566.1315,152,151,0.6623
2026-05-26 09:43:32,MMT,1102047.9552,656452.3928,0.5957,502230.1281,467492.8199,190,189,0.5291
2026-05-26 09:44:32,AZTEC,7528780.3335,7678978.8966,1.0199,3825109.9875,3188747.522,34.8,34.7,0.2882
2026-05-26 09:44:32,EDGE,5223880.9614,3106866.5954,0.5947,1050879.451,924679.1342,152,151,0.6623
2026-05-26 09:44:32,MMT,1114368.7106,672503.5865,0.6035,514550.8835,483544.0136,190,189,0.5291
2026-05-26 09:45:32,AZTEC,6604944.3378,8144061.0831,1.233,2895300.9917,2788342.3428,34.9,34.8,0.2874
2026-05-26 09:45:32,EDGE,4852729.1346,2599069.6739,0.5356,519355.1666,887550.0507,149,148,0.6757
2026-05-26 09:45:32,MMT,1095810.1569,653079.2919,0.596,495992.3298,464119.719,190,189,0.5291
2026-05-26 09:46:32,AZTEC,6782198.3883,8264600.7203,1.2186,2902582.0748,2076545.6481,35,34.9,0.2865
2026-05-26 09:46:32,EDGE,5161664.0683,3176602.7787,0.6154,871796.1726,1107051.7444,151,150,0.6667
2026-05-26 09:46:32,MMT,1093323.96,667714.2536,0.6107,493506.133,478754.6807,190,189,0.5291
2026-05-26 09:47:32,AZTEC,7451864.4135,8961160.6774,1.2025,2925635.5026,2896641.9893,35.1,35,0.2857
2026-05-26 09:47:32,EDGE,5295335.7592,2611030.1401,0.4931,911533.9903,614919.7378,151,150,0.6667
2026-05-26 09:47:32,MMT,1080154.0795,656150.0279,0.6075,480336.2525,467194.355,190,189,0.5291
2026-05-26 09:48:32,AZTEC,7452088.4433,8081812.4934,1.0845,3557958.1254,2299779.8841,35,34.9,0.2865
2026-05-26 09:48:32,EDGE,5380871.9166,2838342.1416,0.5275,853973.1116,859879.2411,151,150,0.6667
2026-05-26 09:48:32,MMT,1128158.0635,678398.3867,0.6013,528340.2364,489442.7138,190,189,0.5291
2026-05-26 09:49:32,AZTEC,7470723.3098,8118031.402,1.0866,3579472.9919,2261255.0949,35,34.9,0.2865
2026-05-26 09:49:32,EDGE,5622530.189,3015443.9321,0.5363,1138948.8166,890689.0416,152,151,0.6623
2026-05-26 09:49:32,MMT,1101539.5441,670912.2097,0.6091,501721.7171,481956.5368,190,189,0.5291
2026-05-26 09:50:32,AZTEC,7392576.7604,7907337.1375,1.0696,3501326.4426,2016760.8305,35,34.9,0.2865
2026-05-26 09:50:32,EDGE,5698363.732,2911322.1046,0.5109,927080.2663,886117.4717,151,150,0.6667
2026-05-26 09:50:32,MMT,1101539.5441,674419.8074,0.6123,501721.7171,485464.1344,190,189,0.5291
2026-05-26 09:51:32,AZTEC,7533699.7534,7736610.4966,1.0269,3529470.8149,2437680.9967,34.9,34.8,0.2874
2026-05-26 09:51:32,EDGE,5541857.6102,2959664.0178,0.5341,897784.6076,941695.393,151,150,0.6667
2026-05-26 09:51:32,MMT,1130922.792,666518.4213,0.5894,531104.9649,477562.7484,190,189,0.5291
2026-05-26 09:52:32,AZTEC,7587652.8755,6585108.6912,0.8679,3351049.6456,2186213.9301,34.8,34.7,0.2882
2026-05-26 09:52:32,EDGE,5428696.8864,2830781.1569,0.5214,996491.7325,718290.4327,152,151,0.6623
2026-05-26 09:52:32,MMT,1129982.6211,647019.9677,0.5726,559280.0541,448674.2948,190,189,0.5291
2026-05-26 09:53:32,AZTEC,7292621.1902,6879252.4908,0.9433,3427896.5594,3019091.7397,34.8,34.6,0.578
2026-05-26 09:53:32,EDGE,5233188.6907,2881342.1228,0.5506,873654.0229,628684.2267,153,152,0.6579
2026-05-26 09:53:32,MMT,1001205.1526,640976.8678,0.6402,468347.0839,451204.4779,189,188,0.5319
2026-05-26 09:54:32,AZTEC,7418041.8771,7967724.629,1.0741,3301905.3056,2698734.198,34.9,34.8,0.2874
2026-05-26 09:54:32,EDGE,4969293.7404,2922624.4098,0.5881,994655.9631,576426.4292,154,153,0.6536
2026-05-26 09:54:32,MMT,1014495.7242,619712.7285,0.6109,472908.4172,421367.0556,190,189,0.5291
2026-05-26 09:55:32,AZTEC,7449806.9194,8508500.3048,1.1421,2773074.5499,2833135.4831,35,34.9,0.2865
2026-05-26 09:55:32,EDGE,5197318.3762,3053049.2789,0.5874,825347.2194,793854.9709,153,152,0.6579
2026-05-26 09:55:32,MMT,968873.9278,703242.9471,0.7258,467021.2716,514287.2742,190,189,0.5291
2026-05-26 09:56:32,AZTEC,7864104.2701,8168554.1083,1.0387,3187371.9007,2566489.2866,35,34.9,0.2865
2026-05-26 09:56:32,EDGE,5362351.3268,3091733.4883,0.5766,1268356.7726,765342.9439,154,153,0.6536
2026-05-26 09:56:32,MMT,944195.863,727217.7546,0.7702,442343.2068,538262.0817,190,189,0.5291
2026-05-26 09:57:32,AZTEC,7641022.1775,7747338.6933,1.0139,3358386.8941,2478648.2623,34.9,34.8,0.2874
2026-05-26 09:57:32,EDGE,5486564.4416,2953441.9999,0.5383,978979.2392,873037.2002,152,151,0.6623
2026-05-26 09:57:32,MMT,922304.1193,735049.6589,0.797,420451.4631,546093.986,190,189,0.5291
2026-05-26 09:58:32,AZTEC,8111785.5384,7465532.3418,0.9203,3829150.255,2196841.9108,34.9,34.8,0.2874
2026-05-26 09:58:32,EDGE,5363550.3943,2899855.61,0.5407,1106649.4553,677135.9194,153,152,0.6579
2026-05-26 09:58:32,MMT,933867.9453,730688.9444,0.7824,436279.8667,541733.2715,190,189,0.5291
2026-05-26 09:59:32,AZTEC,8056146.7631,7877994.6288,0.9779,3365053.7527,2275929.8071,35,34.9,0.2865
2026-05-26 09:59:32,EDGE,5412275.9928,3121705.4711,0.5768,1101518.5281,915416.0179,153,152,0.6579
2026-05-26 09:59:32,MMT,933867.9453,769638.0846,0.8241,436279.8667,580682.4117,190,189,0.5291
2026-05-26 10:00:32,AZTEC,7763289.5904,8021399.3729,1.0332,3097689.5295,2614567.2484,35.1,34.9,0.5731
2026-05-26 10:00:32,EDGE,5616178.0355,2946874.7684,0.5247,1008760.2928,754564.126,153,152,0.6579
2026-05-26 10:00:32,MMT,955716.8553,765242.606,0.8007,419256.9308,576286.9331,190,189,0.5291
2026-05-26 10:01:32,AZTEC,7916953.0285,7513995.6542,0.9491,3243121.4893,2281625.7243,35.1,35,0.2857
2026-05-26 10:01:32,EDGE,5662804.2165,2863655.4415,0.5057,1076946.5927,784308.0621,153,152,0.6579
2026-05-26 10:01:32,MMT,920698.3916,726274.2583,0.7888,365286.6483,531214.9342,191,190,0.5263
2026-05-26 10:02:32,AZTEC,7793328.3688,7341805.3096,0.9421,3119496.8296,2109435.3797,35.1,35,0.2857
2026-05-26 10:02:32,EDGE,5589365.967,3126784.2146,0.5594,1003508.3432,797368.3601,153,152,0.6579
2026-05-26 10:02:32,MMT,919132.8951,725972.7532,0.7898,363721.1518,540253.4291,191,190,0.5263
2026-05-26 10:03:32,AZTEC,8091874.1148,7430908.5581,0.9183,3393083.6759,1915483.6221,35,34.9,0.2865
2026-05-26 10:03:32,EDGE,5731738.5009,3426000.0861,0.5977,1146827.2304,1060957.9292,153,152,0.6579
2026-05-26 10:03:32,MMT,924831.2341,729896.7658,0.7892,369419.4908,534837.4417,191,190,0.5263
2026-05-26 10:04:32,AZTEC,8120479.9148,7590768.4981,0.9348,3424430.4759,2075343.5621,35,34.9,0.2865
2026-05-26 10:04:32,EDGE,5780883.4964,3462098.6783,0.5989,1369365.7401,1004276.7489,154,153,0.6536
2026-05-26 10:04:32,MMT,954417.8624,874473.3376,0.9162,399006.1191,688754.0135,191,190,0.5263
2026-05-26 10:05:32,AZTEC,8121812.2779,7590777.0078,0.9346,3425819.839,2075352.0718,35,34.9,0.2865
2026-05-26 10:05:32,EDGE,5801375.4721,3338083.0379,0.5754,1149994.162,1026720.2026,153,152,0.6579
2026-05-26 10:05:32,MMT,944971.2617,844246.6004,0.8934,389559.5184,658527.2763,191,190,0.5263
2026-05-26 10:06:32,AZTEC,7897711.0676,7966805.5793,1.0087,3212816.364,2560415.527,35.1,34.9,0.5731
2026-05-26 10:06:32,EDGE,5784966.9444,3390728.4019,0.5861,1095040.7972,1074771.0103,153,152,0.6579
2026-05-26 10:06:32,MMT,916267.6684,843921.3463,0.921,360855.9251,658202.0222,191,190,0.5263
2026-05-26 10:07:32,AZTEC,7975315.7184,6643715.1386,0.833,2760148.3912,1550666.1029,35.2,35.1,0.2849
2026-05-26 10:07:32,EDGE,5722393.1456,3279883.6113,0.5732,885064.8198,1102261.0923,152,151,0.6623
2026-05-26 10:07:32,MMT,892450.0934,930983.3552,1.0432,339642.7518,714877.6844,192,191,0.5236
2026-05-26 10:08:32,AZTEC,7826483.4769,7244417.2881,0.9256,3138782.7733,2266535.0561,35.1,35,0.2857
2026-05-26 10:08:32,EDGE,5609925.6645,3629807.984,0.647,1160973.3266,1187141.3322,154,153,0.6536
2026-05-26 10:08:32,MMT,916829.3833,928084.6211,1.0123,364022.0417,711978.9504,192,191,0.5236
2026-05-26 10:09:32,AZTEC,7807994.1066,7301162.1044,0.9351,3120293.403,2250179.8723,35.1,35,0.2857
2026-05-26 10:09:32,EDGE,5416115.1428,3582481.8199,0.6614,921986.7064,1205405.4936,154,153,0.6536
2026-05-26 10:09:32,MMT,946584.5455,980915.7472,1.0363,393777.204,774150.0765,192,191,0.5236
2026-05-26 10:10:32,AZTEC,7833251.6413,7907253.0159,1.0094,3147066.9378,2648550.6615,35.1,34.9,0.5731
2026-05-26 10:10:32,EDGE,5429500.4611,4016956.8686,0.7398,915226.204,1548939.522,154,153,0.6536
2026-05-26 10:10:32,MMT,937546.6839,950079.6971,1.0134,384739.3424,743314.0264,192,191,0.5236
2026-05-26 10:11:32,AZTEC,7795444.8782,7287807.606,0.9349,3109260.1746,2309925.3739,35.1,35,0.2857
2026-05-26 10:11:32,EDGE,5639695.2362,3980650.5304,0.7058,1110808.8689,1453474.7209,154,153,0.6536
2026-05-26 10:11:32,MMT,941177.3168,1038870.785,1.1038,388369.9752,832105.1143,192,191,0.5236
