2026-05-26 11:29:43,PROS,0.0,0,75090,75090,1,
2026-05-26 11:37:43,PROS,9999.0,2131034,0,2131034,1,
2026-05-26 11:38:43,PROS,0.0,0,5035829,5035829,1,
2026-05-26 11:40:43,PROS,9999.0,1115372,0,1115372,10,
2026-05-26 11:41:43,PROS,0.0,0,1100000,1100000,2,
2026-05-26 11:42:43,PROS,33.3,116131,348440,464571,3,
2026-05-26 11:43:43,PROS,0.2,5005,2905611,2910616,6,
2026-05-26 11:46:43,PROS,0.0,0,742141,742141,5,
2026-05-26 11:48:43,PROS,9999.0,150976,0,150976,1,
2026-05-26 11:49:43,PROS,9999.0,104805,0,104805,1,
2026-05-26 11:50:43,PROS,9999.0,578643,0,578643,3,
2026-05-26 11:51:43,PROS,9999.0,3597504,0,3597504,2,
2026-05-26 11:53:43,PROS,9999.0,2239167,0,2239167,9,
2026-05-26 11:54:43,PROS,9999.0,18364,0,18364,2,
2026-05-26 11:55:43,PROS,9.9,29693,300000,329693,5,
2026-05-26 12:00:43,PROS,9999.0,34372,0,34372,1,
2026-05-26 12:01:43,PROS,9999.0,18741,0,18741,1,
2026-05-26 12:02:43,PROS,9999.0,318639,0,318639,5,
2026-05-26 12:03:43,PROS,0.0,0,5054642,5054642,7,
2026-05-26 12:05:43,PROS,236.2,2217519,938731,3156250,12,
2026-05-26 12:07:43,PROS,9999.0,1719723,0,1719723,8,
2026-05-26 12:08:43,PROS,0.0,0,19341,19341,2,
2026-05-26 12:11:43,PROS,649.8,2494736,383907,2878644,12,
2026-05-26 12:12:43,PROS,3.9,11619,300000,311619,2,
2026-05-26 12:13:43,PROS,9999.0,1043381,0,1043381,5,
2026-05-26 12:14:43,PROS,432.9,1431451,330665,1762115,9,
2026-05-26 12:17:43,PROS,9999.0,114832,0,114832,2,
2026-05-26 12:18:43,PROS,148.1,1262379,852227,2114606,10,
2026-05-26 12:19:43,PROS,0.0,0,453722,453722,1,
2026-05-26 12:20:43,PROS,9999.0,79783,0,79783,4,
2026-05-26 12:21:43,PROS,9999.0,475658,0,475658,4,
2026-05-26 12:22:43,PROS,0.0,0,83677,83677,2,
2026-05-26 12:23:43,PROS,9999.0,3122873,0,3122873,19,
2026-05-26 12:24:43,PROS,9999.0,2908140,0,2908140,7,
2026-05-26 12:27:44,PROS,9999.0,9169,0,9169,1,
2026-05-26 12:28:44,PROS,0.0,0,38372,38372,2,
2026-05-26 12:29:44,PROS,0.0,0,6238617,6238617,7,
2026-05-26 12:30:44,PROS,0.0,0,100110,100110,1,
2026-05-26 12:31:44,PROS,136.8,1482670,1083577,2566247,7,
2026-05-26 12:32:44,PROS,9999.0,7538657,0,7538657,3,
2026-05-26 12:34:44,PROS,315.8,8282146,2622640,10904785,2,
2026-05-26 12:36:44,PROS,9999.0,10927014,0,10927014,18,
2026-05-26 12:37:44,PROS,0.0,0,5385964,5385964,4,
2026-05-26 12:38:44,PROS,3030.8,237204,7827,245030,5,
2026-05-26 12:39:44,PROS,32.7,401690,1229398,1631087,6,
2026-05-26 12:40:44,PROS,0.6,7246,1124107,1131353,9,
2026-05-26 12:41:44,PROS,0.0,0,43681,43681,1,
2026-05-26 12:43:44,PROS,9999.0,510932,0,510932,1,
2026-05-26 12:45:44,PROS,9999.0,100221,0,100221,2,
2026-05-26 12:46:44,PROS,0.0,0,100000,100000,1,
2026-05-26 12:48:44,PROS,7.7,461006,6016812,6477817,6,
